KD_RelA	k_RelA	k_SpoT_deg	k_SpoT_syn
0.414745948601671	105.796146572985	0.018715117148235	0.004743045415777
0.416529191314397	105.794363330272	0.020336246887076	0.004905158389662
0.416529191314398	105.794363330272	0.020012051809087	0.004905158389662
0.416853354953559	105.794363330272	0.019687888169925	0.004743076570082
0.417177488941714	105.794363330272	0.019687888169924	0.004418942581927
0.417177488941714	105.794525381976	0.019525836466113	0.004743045989547
0.417177488941714	105.794687418687	0.019201763043282	0.004581009278132
0.417501532687765	105.794525396814	0.018877719297232	0.004418987405107
0.419445610942474	105.792743325081	0.020659791030714	0.004418987405107
0.417825703538467	105.794687213966	0.018553911405506	0.004418987405107
0.419445453269404	105.792743514289	0.020335636109537	0.004257012432012
0.419607412683674	105.792581554874	0.020011717280995	0.004338165192396
0.419769356089646	105.79274349828	0.019525887063082	0.004500108598367
0.420723652459144	105.792113057335	0.019994400296348	0.004500108598367
0.418942622954427	105.79389408684	0.01821337079163	0.004500108598367
0.420723477520909	105.791951336403	0.019832329488432	0.004500108598367
0.422180397109227	105.790008776952	0.021289249076749	0.004661988552624
0.420723615700625	105.791951152164	0.019346873865278	0.004661988552624
0.420885464988901	105.791951152164	0.019023175288725	0.004661988552624
0.420723631073027	105.791951152164	0.019023175288726	0.00450015463675
0.42217999815653	105.790009329386	0.020641360937064	0.004661973201583
0.420723768697461	105.791789165391	0.018699721658303	0.004500169928353
0.422179854981296	105.790009504378	0.020479382671881	0.004661957293223
0.420562132995347	105.791950770761	0.018538116288742	0.004661957293223
0.42217970498223	105.789847927178	0.020317445474314	0.004661957293223
0.420562282758681	105.791627091624	0.01853828102841	0.004661957293223
0.422341279823828	105.789848094559	0.02047900509948	0.004661957293223
0.422502991601727	105.789848094559	0.020155581543681	0.004661957293223
0.422664687882441	105.789524701997	0.020155581543681	0.004500261012508
0.422503007082361	105.789363021197	0.019993900743602	0.004500261012508
0.420886354426734	105.791303004384	0.018377248087975	0.004500261012508
0.422341201757977	105.789363207942	0.020317044529631	0.004500261012508
0.42250283570912	105.789524841893	0.019993776627345	0.004500261012508
0.422987690728449	105.789524841893	0.01934730326824	0.004661879352284
0.422883927486065	105.789628605136	0.019405142682637	0.004661879352284
0.422883927486065	105.789782603398	0.018927970713943	0.004338705645347
0.42449964272313	105.78816688816	0.020705257474715	0.004500277169054
0.422722524106401	105.789944006777	0.018928138857987	0.004500277169054
0.422560983930398	105.79020256542	0.018766598681982	0.00433873699305
0.424176224781958	105.788264276398	0.020381839533544	0.004500261078207
0.422722645894032	105.790202381582	0.018282225584318	0.004338752312882
0.424176089219532	105.788425950851	0.019735668909817	0.004500246015715
0.424499045678856	105.788425950851	0.019412712450496	0.004500246015715
0.425952214485618	105.786649855642	0.021188807658761	0.004661709216466
0.424337736733207	105.78842578117	0.019089986580626	0.004661709216466
0.424499168800693	105.788102917035	0.018605690378168	0.00485040468197
0.424176336810245	105.788102917035	0.018444274382944	0.00485040468197
0.425790333439647	105.786327520743	0.020058271012346	0.004979581782169
0.425628949920705	105.786327520743	0.019896887493404	0.005302348820051
0.424015275760185	105.788102562319	0.018121845916831	0.005302348820051
0.425628788535732	105.786327698266	0.020058061247487	0.005302348820051
0.425628788535732	105.786811703875	0.020058061247487	0.005141013617169
0.423854273888484	105.788586218522	0.018444866113627	0.005302333130556
0.425467310001208	105.786973182409	0.020219205837624	0.005302333130556
0.425628598110534	105.786650606191	0.019896629618977	0.005302333130556
0.42546732541439	105.786489333494	0.019896629618977	0.0054636058267
0.42546732541439	105.786489333494	0.019412856945568	0.005624863384502
0.425951051966415	105.786650575678	0.019090372577551	0.005302379016486
0.42593265783291	105.786668969812	0.018910751745955	0.005302379016486
0.427544769346259	105.784734435996	0.020522863259303	0.005141167865151
0.426094008299037	105.786507588387	0.018749710868256	0.005141167865151
0.425932828280756	105.786805125648	0.018427350831694	0.005141167865151
0.427383308407427	105.785032316605	0.020038995416883	0.004980003406633
0.427544457082713	105.78551576263	0.019555549391025	0.004980003406633
0.42609426401876	105.787610485945	0.017783091201749	0.004980003406633
0.429155486904441	105.783904795083	0.021166548075397	0.004980003406633
0.427544474412979	105.785515807575	0.019072231836496	0.004980003406633
0.427705560826059	105.785676893988	0.019072231836496	0.004818916993553
0.42786663191925	105.785676893988	0.018911160743304	0.004979988086746
0.428249639194774	105.785454942821	0.019133111910607	0.004818931978525
0.428624132384267	105.785241490685	0.0195076051001	0.004657890924519
0.428624132384265	105.785080464929	0.019185553587423	0.00449686516818
0.428624132384266	105.785241474983	0.019024543533434	0.00449686516818
0.429055851989956	105.784970750078	0.019134273738288	0.00449686516818
0.429443260143512	105.785066279239	0.019360702786732	0.00449686516818
0.429298952845983	105.785049623094	0.019216395489203	0.00449686516818
0.429138005428684	105.785427403712	0.018677667453724	0.004818760002777
0.430747313940436	105.783335302647	0.020447906816652	0.005140621705128
0.429299084711306	105.785266274952	0.018516934511145	0.00530153606392
0.430908064912352	105.783818192771	0.020125914712191	0.00530153606392
0.429299247199673	105.785587892255	0.018034451685709	0.00530153606392
0.430907903354222	105.783818370485	0.019643107840257	0.005462401679375
0.429138560096659	105.785587713743	0.017712915195642	0.005623251066426
0.430586056933145	105.783979383924	0.019321245013959	0.005462418084594
0.432033405635162	105.781888769133	0.020929410238422	0.00562323460704
0.430586200076062	105.783657575927	0.019160603443967	0.00562323460704
0.429139138162288	105.785426207155	0.017552756873106	0.005462449949954
0.430907598696121	105.783496977482	0.019321217406939	0.005462449949954
0.43251514147389	105.781889434704	0.021250268740262	0.005462449949954
0.43074700709364	105.783496829595	0.019160655381784	0.005462449949954
0.42913975787119	105.785425528662	0.017231956314844	0.005462449949954
0.432353956009769	105.78188991071	0.02060686436035	0.005462449949954
0.430907703809828	105.783496857598	0.018678528093761	0.005623144638837
0.430747024458073	105.783818216302	0.018517848742004	0.005462465287079
0.432353669828539	105.782050906394	0.020285158649518	0.005462465287079
0.430747178270331	105.783978696264	0.018196719623848	0.005462465287079
0.432192883864204	105.782211722761	0.019963693127471	0.005623099241953
0.430426082167156	105.783978524458	0.018196891430424	0.005623099241953
0.431871503697165	105.782051295751	0.019642312960432	0.005783701634177
0.432351105417257	105.781732280412	0.019800741917921	0.005944288015479
0.432511675580243	105.782053420738	0.01980074191792	0.005783717852493
0.430906138336493	105.783980065431	0.01787409722542	0.005944271576869
0.43251151097221	105.782053618268	0.019640007124708	0.005944271576869
0.43251151097221	105.781893097315	0.019640007124708	0.006104792529435
0.432672015712004	105.781893097315	0.019640007124709	0.006104792529435
0.434276898531868	105.780722580708	0.020810523731885	0.006104792529435
0.432672180050537	105.782487771038	0.018724389706155	0.006104792529435
0.433470589089764	105.781849817394	0.019041432559873	0.005944337134266
0.431866200594197	105.782928984697	0.018283142955561	0.006104775983823
0.433470427459189	105.781164335145	0.020047792507054	0.006265198670323
0.432026765109101	105.782928811351	0.018122909373603	0.00642560559811
0.433470282189447	105.781004121911	0.01988720802736	0.00642560559811
0.433470282189447	105.78068337122	0.019566457336475	0.00642560559811
0.431866684323646	105.782447328872	0.017642139897514	0.00642560559811
0.433309789633078	105.780843878528	0.019245590241327	0.00626526056373
0.432828799385793	105.780683548446	0.019245590241327	0.00626526056373
0.433939771250737	105.780053520611	0.02003593275306	0.006104945887125
0.432336779802335	105.781977110349	0.018112343014978	0.006104945887125
0.434099904842213	105.780213985309	0.019715183960321	0.006104945887125
0.432817754313712	105.78181667347	0.017952226983633	0.006104945887125
0.434260037520674	105.779893629194	0.01971501756992	0.006265199576787
0.434420276568483	105.780053868241	0.019394539474299	0.005944721481167
0.434260052055701	105.780053868241	0.019234314961517	0.006104945993948
0.434260052055701	105.779893658049	0.018593474191373	0.006425366379019
0.434580443753686	105.779893658049	0.018593474191373	0.006265170530026
0.434420262346608	105.779893658049	0.018273111377217	0.006265170530027
0.436021925933467	105.778131828103	0.019554442246704	0.006425336888713
0.435701624420844	105.777971677347	0.019394291490393	0.006265186132402
0.435541489426874	105.777971677347	0.019234156496422	0.006265186132402
0.435381369685973	105.778131797088	0.01907403675552	0.006105066391501
0.435541474385276	105.778291901787	0.01907403675552	0.006265171090805
0.434260758665649	105.780373064832	0.017473142105986	0.006265171090805
0.435701424557663	105.778452176976	0.019073881986002	0.0059450231148
0.436981895673464	105.776531470302	0.02083452977023	0.005784964225325
0.433781013021157	105.780372529485	0.017153514720076	0.005624920092708
0.435221279509111	105.778452174167	0.018753810817804	0.005624920092708
0.435221279509112	105.778452174167	0.018593795981863	0.005464905256766
0.436821279846554	105.776532173762	0.020193796319305	0.005464905256766
0.435221430856785	105.77845199255	0.018593947329536	0.005624890155743
0.435221430856785	105.77845199255	0.0182740074294	0.005784860105811
0.435061476296501	105.778771901671	0.0182740074294	0.005944814666097
0.4366608694092	105.777012569247	0.019873400542101	0.005784875354827
0.435061627581686	105.778771735257	0.018114234531836	0.005944799537578
0.436660723531517	105.777172639307	0.019553420886683	0.005784889942594
0.435061770760456	105.778931487355	0.017794572838514	0.005944785219701
0.436340822269963	105.77717279153	0.019233505786711	0.006104666658389
0.434742151639612	105.778931329223	0.017474968093325	0.005944799595354
0.436340682511785	105.777332798351	0.01891364587828	0.005944799595354
0.437939069668236	105.775414733763	0.02051203303473	0.00578496087971
0.436340829458079	105.777012973973	0.018434320761528	0.005944784900725
0.436537011326071	105.776976601407	0.018310884025853	0.005944784900725
0.438294749834878	105.775059068489	0.019908828124769	0.005944784900725
0.436856734511076	105.776816642773	0.018151253840122	0.005785005420303
0.438614147805549	105.775059229479	0.020068431979546	0.005785005420303
0.437176400760433	105.776976225539	0.018151435919392	0.005785005420303
0.437176400760433	105.776816490496	0.017991700875988	0.005785005420303
0.438613882310952	105.774899848428	0.019588902598787	0.005944725592582
0.437336243143215	105.776656602284	0.017672443847183	0.005944725592582
0.438773450720278	105.774740325514	0.019109651424245	0.005944725592582
0.437336379409598	105.776496746005	0.01719355634334	0.006104400182658
0.438773312176592	105.774740494846	0.018790148306666	0.005944740986324
0.438454023677739	105.774900139095	0.018630504057239	0.006104385235751
0.438613652807952	105.775219397355	0.018470874927028	0.006423643496175
0.440050172418471	105.773463651165	0.02038623440772	0.006423643496175
0.438613798839527	105.775219218872	0.018630666700121	0.006423643496175
0.438454218457023	105.775538379637	0.018151925552613	0.006902384643685
0.44004985681311	105.773783177446	0.020066691579917	0.006902384643685
0.438454384641396	105.775378649617	0.018152124973859	0.006902384643685
0.438454384641397	105.775697711796	0.017992593884386	0.006742853554213
0.440049533215037	105.773783533508	0.019587742458025	0.006583338696849
0.438454541341553	105.775697523756	0.017833251397194	0.006583338696849
0.440049381654226	105.773943199412	0.019428091709866	0.006423854665581
0.439889912815748	105.773783730574	0.019268622871387	0.00658332350406
0.438295378339849	105.775697171945	0.017514634947897	0.00658332350406
0.439730319237622	105.773783917414	0.019109013723202	0.00658332350406
0.440983279281252	105.772849802139	0.01972428422954	0.00658332350406
0.43954861618139	105.774603279262	0.017811400096389	0.006742730515156
0.441142529512739	105.77300936593	0.019405313427738	0.00658333918202
0.440983154057206	105.77300936593	0.018927187061135	0.006423963726486
0.439708275161376	105.77460296455	0.017333588441348	0.006583323588464
0.441142372917624	105.772690834208	0.018767686197596	0.006583323588464
0.441142372917623	105.772850162781	0.018608357625072	0.006742652160988
0.441142372917623	105.772690849863	0.018449044707615	0.006742652160988
0.441301669842659	105.772850146788	0.018130450857542	0.006901949086025
0.442735201099487	105.771257334281	0.019723263365129	0.007061230336783
0.441301814850648	105.773009250807	0.017971346838771	0.007061230336783
0.442540340806086	105.772089223509	0.018732124808595	0.007061230336783
0.441107231256389	105.773840801847	0.017139780864489	0.006901995942371
